timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
12:32:21:674,2.030560536129673,1.5732937042910546,122.83745919508537,-0.11365910175602305,0.0057310905638527235,-0.0009693845866181398,122.86431463478365,-7,0,0
12:32:21:797,2.010588363308942,1.5788754590648595,122.70609247826826,-0.13788301138806558,-0.0003375117876377854,0.0007396358460929385,122.73271953544919,-8,0,0
12:32:21:920,2.0380116974664237,1.6013062366561546,122.49420236584307,-0.114996694731901,-0.010558418726804974,-0.0018857213297715453,122.52161967010832,-7,-1,0
12:32:22:044,1.9832501181335933,1.5753511861039948,122.3779933591019,-0.15224903211999705,0.01141558876944397,0.0006220090325928303,122.4042003813228,-9,1,0
12:32:22:165,2.0205607211423904,1.531960152288331,122.57491431149657,-0.15116310774834668,-0.0023942330854690337,-0.0009075906732148212,122.6011385999606,-9,0,0
12:32:22:287,2.009461661018838,1.5498061445977487,122.35476384469976,-0.1347639220336757,0.0069822669185818234,-0.0010421251283765165,122.38107725765934,-8,0,0
12:32:22:411,1.9944341531010152,1.5545289699578977,122.67230354295644,-0.13756822723627346,0.0017405020633963527,-0.0016068946064152613,122.6983634138807,-8,0,0
12:32:22:534,2.0277832901100576,1.5653886815831617,122.43793429818095,-0.17059338403998864,-0.0006001963320345432,-0.0016738193178018434,122.46473003278027,-10,0,0
12:32:22:658,2.0127634067430336,1.5282836164344686,122.46349282734964,-0.15366744141020014,0.004401664397670273,-0.0013809354709076469,122.48956666923964,-9,0,0
12:32:22:781,2.0301586500801037,1.544012540126309,122.5443754842749,-0.15030083586543025,0.0011246202090913582,0.00028447045580946997,122.5709161330677,-9,0,0
12:32:22:905,2.0024143488912727,1.5738231201816313,122.58648990990515,-0.14219647833317084,0.006695469875011814,0.0002702728211595598,122.61294422233544,-8,0,0
12:32:23:025,2.029864406126039,1.5671864255337753,122.58860182468528,-0.17271933980384102,0.0020801831478141934,0.00044362895128562493,122.61542203218511,-10,0,0
12:32:23:149,1.9942885335579728,1.5705849038600734,122.52705402881575,-0.1645940873103253,0.00047069278064674374,0.00039098833802825317,122.55334712963024,-9,0,0
12:32:23:273,2.0347461805077414,1.5643304369886069,122.76912675576021,-0.14385836741003263,-0.002314854418609094,-0.002221698285962411,122.79595191254107,-8,0,0
12:32:23:419,1.9997400567151806,1.5944239453403937,122.5897012610095,-0.12857406684813594,-0.004953770945788648,-0.0005101974196025556,122.61637738603869,-7,0,0
12:32:23:521,2.00538589528703,1.563832825618476,122.68191883040107,-0.12324149768865433,0.0039280046355043815,-0.001001307535294667,122.70827337064365,-7,0,0
12:32:23:642,1.9964823702295629,1.5867136675320441,122.50172457799118,-0.1378587255088056,0.013486829755619278,0.0017053101077433945,122.52826664365811,-8,1,0
12:32:23:764,2.000597089071008,1.5375899413168819,122.54523209077541,-0.1603884339139845,-0.006946061914948499,0.0003641314163074893,122.57120575291103,-9,0,0
12:32:23:932,1.9990694544075893,1.570001847385494,122.55104070880768,-0.146840864317631,0.010555796875605296,0.0007640478911127738,122.57739907216246,-8,1,0
12:32:24:051,1.9928300682118196,1.5812715801820088,122.51110078730075,-0.1280676754884647,0.002470532076370673,0.00029962081820834863,122.5375110225731,-7,0,0
12:32:24:174,2.0126055482303715,1.566139400618275,122.78315853995069,-0.14143889479544142,-0.0019062489981703035,0.0002799222587200299,122.80963885119768,-8,0,0
12:32:24:300,2.0153045035501385,1.5556672905475628,122.58066082749932,-0.15218138107009685,0.004896386329986803,9.040705118800744e-05,122.60709588709511,-9,0,0
12:32:24:418,2.004627778329324,1.5610265148024676,122.66253677339901,-0.14586092689833433,0.004892186659991685,-0.00018579469461449182,122.68884734968795,-8,0,0
12:32:24:547,2.0402904303444074,1.6292418975678304,122.94787514790009,-0.06992550096306861,-0.00403413786525803,-0.0021917400664969748,122.97559602451445,-4,0,0
12:32:24:666,1.9968492919136105,1.5535212876343079,122.50202811170082,-0.11510098717388517,-0.0029449930089404386,-0.00042453725323029275,122.52815075306445,-7,0,0
12:32:24:790,1.9798827743720906,1.5671486662921088,122.57387098760475,-0.15229734357962124,0.00339243106877031,-0.0008976680711559668,122.5998765889611,-9,0,0
12:32:24:916,2.0161531120380283,1.5794047414102832,122.7601491179892,-0.12030161223403382,0.006661443551183677,-0.0011155683449508443,122.78686250645593,-7,0,0
12:32:25:036,2.030037353899454,1.5934206389286918,122.64222019097451,-0.13196188946823909,0.005730034980503786,0.0025957984198294558,122.66936950340238,-8,0,0
12:32:25:201,1.9932562480404918,1.5532929260741266,122.51144330917313,-0.13421867500910142,-0.00030581588264663414,-0.0017561919659196286,122.53750254955128,-8,0,0
12:32:25:364,2.03559858849291,1.6133718169765663,122.9478762526053,-0.11078373366504612,0.003420174720853391,0.00046884271923559645,122.97531014500119,-6,0,0
12:32:25:487,2.0147296895234557,1.5827588697226993,122.68043389643432,-0.14986854843731726,0.008659846331269098,0.0010347744484405768,122.70718447743361,-9,0,0
12:32:25:613,2.001422503050906,1.5335518433102957,122.23512968276813,-0.15705612048690068,0.01319366574619292,-0.0018671639520048853,122.2611320160867,-9,1,0
12:32:25:736,2.020786309426084,1.6025685281757227,122.58531631015457,-0.1347972574222911,0.00019873331900573622,0.0014370526960540014,122.61244462963991,-8,0,0
12:32:25:855,2.0083566706887526,1.6030091639437447,122.59574925044774,-0.13443461878471868,0.014323907311295458,0.00041785817299206627,122.6226768145886,-8,1,0
12:32:25:981,1.9975089007422941,1.548767015249958,122.50934301903679,-0.16074863405574444,-0.002541589181818815,0.001675288088131124,122.53541466870747,-9,0,0
12:32:26:102,2.018456183609868,1.6106102221230387,122.72673516857739,-0.12689822211011287,-0.008583603352576902,0.0013693318995764692,122.7538991469961,-7,0,0
12:32:26:228,2.0096161123452183,1.5594132092546484,122.57253659772667,-0.14556947978256873,-0.003623743362001254,-0.0011667036419370329,122.59892762368372,-8,0,0
12:32:26:348,2.0234026206990037,1.553196671874293,122.13573067595632,-0.16052239941875124,-0.015381089549869543,-0.001631697128480912,122.16236444100413,-9,-1,0
12:32:26:471,2.0244397459645436,1.5878718762351933,122.5171608598745,-0.13683839411668072,0.008413835489725996,0.0011700196086034708,122.54417325415658,-8,0,0
12:32:26:596,1.9753538279195588,1.5475940372388226,122.55484422661682,-0.16430604956843534,0.009177113013540154,3.0362629043740825e-06,122.58053235917964,-9,1,0
12:32:26:718,2.000015450912835,1.5946750774877587,122.77947215323677,-0.11572195866546255,-0.00046134236249517857,0.0003499776840643211,122.80611480147923,-7,0,0
12:32:26:843,2.007063090923713,1.5798311953973547,122.5513099986993,-0.11288913720820656,0.0012185047811729723,0.0007386567551228146,122.57792522005825,-6,0,0
12:32:27:006,2.0051275201355265,1.5742356851525503,122.51168004821012,-0.13923945105456717,-0.0008514637513300461,-0.0026718641237097607,122.53820017692205,-8,0,0
12:32:27:126,2.010493937460246,1.5779495256820588,122.74815264606511,-0.1407991924265984,-0.0011905478392536877,-0.0010298857975572832,122.77475713109705,-8,0,0
12:32:27:250,2.0162321477533602,1.5790008457867923,122.56107063687548,-0.1147185093096513,0.004318553187640431,0.0003066488311124493,122.5878235038122,-7,0,0
12:32:27:415,2.0060388362912454,1.5615642272393402,122.13389246574405,-0.1466348831062979,0.00833657930713358,0.0006616741237783775,122.16034693583035,-8,0,0
12:32:27:537,2.0105864397112416,1.5979170979683672,122.6220722342965,-0.12424398900511902,0.011651062006685631,-0.0001362765872446619,122.64896410453926,-7,1,0
12:32:27:662,2.0102354369698894,1.5668537381321002,122.65108974759134,-0.1175951725161495,0.012645206578667474,-0.00018985838980269056,122.6775688274774,-7,1,0
12:32:27:782,2.0349210407972325,1.5465701392042468,122.53413227876418,-0.1653878556620029,-0.004618437440109247,0.0008839316491776804,122.5607863720996,-9,0,0
12:32:27:946,1.9973833559306877,1.5295008703794781,121.95353592935656,-0.17376017156113957,0.0017155079297260557,0.0019699606120809642,121.97948122063768,-10,0,0
12:32:28:073,2.0232182913649885,1.5441957766948002,122.36258098127651,-0.1440700437707303,0.004424675718377233,-0.0012210911907846393,122.38904843674015,-8,0,0
12:32:28:194,2.0243266637885196,1.56346662898359,122.53335604773712,-0.15699200247420061,-0.006803813216220139,0.00011492906158295438,122.56004924388365,-9,0,0
12:32:28:331,2.0044547090889204,1.5605950596864893,122.66433386808409,-0.12772650539996439,0.005834110941285765,0.00016334281509072055,122.69063574259408,-7,0,0
12:32:28:439,2.029505763287716,1.5527937164833496,122.78523293852228,-0.12516025024192506,0.00586822611951037,-0.0008841627842369842,122.81182145761191,-7,0,0
12:32:28:563,2.016905384400421,1.5526002592476884,122.31907892010167,-0.16787681531574355,0.012769324936640456,0.0003843270958681536,122.34555792000256,-10,1,0
12:32:28:685,2.0223662099286153,1.6086578602769372,122.69650451241766,-0.05789644119453794,0.001169228093176928,0.000879348604993876,122.72371394626313,-3,0,0
12:32:28:808,2.0240356291998047,1.5665009078905414,122.64802270398523,-0.11823992534295966,-0.004584599527835553,-0.0011216777840575285,122.67472485610053,-7,0,0
12:32:28:933,1.9993762276212153,1.6008973067601628,122.707594124137,-0.08652237754565824,0.012724125431132584,-0.00013052182295908343,122.73432296313982,-5,1,0
12:32:29:055,2.0059412563760337,1.6486068221038417,122.96201179783186,-0.0266211354706044,0.010171666439542865,-0.0006303902468883782,122.98942251327169,-2,1,0
12:32:29:177,2.0152007168931574,1.5935118778006252,122.63779952097907,-0.15074149694954392,0.019783127602228695,-0.0006979826378549512,122.66470635591116,-9,1,0
12:32:29:301,2.025273475106007,1.5875325827768405,122.7146853744452,-0.12479525442366753,-0.0054136343614994255,-0.0015613608374263634,122.74166366356381,-7,0,0
12:32:29:421,1.957534012455418,1.5548822478840996,122.26330293940593,-0.14261529366364234,0.026522764469642402,0.001284363492535645,122.28885821638721,-8,2,0
12:32:29:550,2.0106492815820145,1.5580419042649798,122.70096829121357,-0.13297372122042705,0.013059122532028372,-7.310971469373389e-05,122.72733120503506,-8,1,0
12:32:29:670,2.0009577533373113,1.5890666331002128,122.86856281267885,-0.14615191105107825,-0.0007400566646570407,0.0002648576092894476,122.89512883897505,-8,0,0
12:32:29:792,2.0308919860178496,1.5573842403012739,122.4695348360869,-0.1457451701989921,-0.0016994195379947247,-0.0002246670213883674,122.49627313064798,-8,0,0
12:32:29:917,2.0350354415533785,1.58187905864823,122.65123827977447,-0.13131633975237408,-0.017048909524121136,-1.9813575400203834e-05,122.6783190387225,-8,-1,0
12:32:30:038,2.007079947949706,1.5656666299325666,122.18652425549219,-0.1615125895175692,-0.008338610539600728,-0.0008633872958723854,122.21303691321776,-9,0,0
12:32:30:166,2.0001366365676043,1.6017396854198995,122.38303159267444,-0.12929468849374187,0.0045864110337733854,-0.0006047091794178538,122.40985474380051,-7,0,0
12:32:30:283,2.0572704232776426,1.595699395576039,122.89373798686258,-0.11787079529699147,-0.011270544859802202,-0.0012978365845840798,122.92131407749905,-7,-1,0
12:32:30:405,2.0367919923032494,1.5452886488231097,122.39839917916272,-0.16298522823222766,0.005208201709098161,0.0010839378476443858,122.42509775470776,-9,0,0
12:32:30:533,1.9907984275356112,1.5488093118672441,122.53592843226068,-0.14217814353521216,0.005754225231613852,0.0008730163965937102,122.56188577783762,-8,0,0
12:32:30:653,2.007842755094604,1.5612367482169993,122.15201182979536,-0.16732474796072452,0.00410402923085905,-0.0012773372326841822,122.17848782326467,-10,0,0
12:32:30:778,2.0109754725440117,1.6154341324982162,122.38885088449061,-0.14519309302789088,0.006966315884183132,0.0005151125005485748,122.41603028449211,-8,0,0
12:32:30:898,2.0248097520671218,1.5694975694156332,122.54915785329663,-0.12874573609945142,0.006838883780394449,-0.0008596254169010696,122.57593266096197,-7,0,0
12:32:31:023,1.9932217354229707,1.552075057149606,122.49971489666066,-0.1548439524653971,0.015573625873004595,-0.0001529380661821144,122.52576063682582,-9,1,0
12:32:31:143,1.998330738384156,1.559081783984159,122.63733986187003,-0.12895562360008136,-0.0023811692047861046,-0.0003377808218447981,122.66352836171369,-7,0,0
12:32:31:267,2.01723994241524,1.5266225055828038,122.72449651956042,-0.14544901438080343,0.005950711834753303,0.0005250259178720207,122.75056773489655,-8,0,0
12:32:31:392,1.9845358542163472,1.5351064883786363,122.44973089765121,-0.161487053106544,0.008222917285072306,-0.0020694407126518838,122.47543235847151,-9,0,0
12:32:31:513,1.9977932965736893,1.5461327682449677,122.61058051977591,-0.16859085052315192,0.01152963979011267,-0.0005116866482524599,122.63660204029352,-10,1,0
12:32:31:640,2.0349801898242945,1.575536835139532,122.7972967110746,-0.09097355254840692,-0.0013491337125073279,-0.0025994116660036015,122.82426283206242,-5,0,0
12:32:31:758,2.0138216561026683,1.565279539149036,122.55950006251057,-0.1549036336073777,0.005551201543280921,-0.0008904063384412173,122.58603767668973,-9,0,0
12:32:31:883,2.0279761756028476,1.5707849860107839,122.31585255524396,-0.15762255597623734,-0.014401012047981452,0.001114419389259061,122.34274739091514,-9,-1,0
12:32:32:009,2.0354231415757678,1.591200674604186,122.88556828326601,-0.1432979848960365,0.0015528329110996648,0.00022916447077412573,122.91272415520436,-8,0,0
12:32:32:171,2.040328419153304,1.5698151022822797,122.81021129357511,-0.11810679273072983,-0.004449918852091792,0.0010426974268000115,122.83719004229103,-7,0,0
12:32:32:294,2.0309820049378713,1.54104842087769,122.52623497826188,-0.11684831128683482,0.00019568331360754853,4.8118783637016547e-05,122.5527558894051,-7,0,0
12:32:32:417,2.034762158321791,1.5834493815819328,122.87982250113977,-0.09963254126108478,-0.012535177691710432,-0.0010288703956752255,122.90686859120846,-6,-1,0
12:32:32:538,2.031540572215545,1.542085565916443,122.39869556302617,-0.14872996218071957,0.011215156992097833,0.00048189794739571533,122.42526643025747,-9,1,0
12:32:32:664,2.0862137441800375,1.4759673253960868,123.61168283283213,-0.17906088842898277,-0.003048773825201012,-0.00017771608394297252,123.63809647554724,-10,0,0
12:32:32:784,2.2493308207976335,1.6317639498349954,135.0757654407884,-0.07383807366231772,-0.01766063803431607,-0.00030573653810401266,135.10434690321497,-4,-1,0
12:32:32:950,2.7311965699995224,1.9868559918677655,158.86921204029576,0.0835272965985995,0.025140047176501232,-0.0008820229736498962,158.90510868358152,5,1,0
12:32:33:096,3.219021890635996,2.05157083646259,180.80686862118574,-0.08674042389014247,0.04941332866722025,0.00016078131901416516,180.84715863244338,-5,3,0
12:32:33:238,3.755564995932502,2.323187586288371,210.3962796349358,-0.018285402213251267,-0.04116525676841958,0.0004332402749760578,210.44261914645963,-1,-2,0
12:32:33:358,4.084626285245639,2.576155372558432,226.92377813053713,0.15170601230672237,0.05678954187425134,-0.0024707434920329136,226.97515685517416,9,3,0
12:32:33:483,4.312470725273323,2.6328697195712403,235.87203751206573,0.1518210123121869,0.060466200532840374,-0.005090542285548099,235.92614837446467,9,3,0
12:32:33:604,5.217547034599038,4.222450352649806,221.92854883613128,0.7494662769780125,-0.036164575747751976,0.12497589746675601,222.030026511168,43,-4,6
12:32:33:730,4.501415310509696,2.670990679262612,243.53974969969028,0.053938963611699454,-0.039888200940754986,-0.005526707300577308,243.59599055566204,3,-2,0
12:32:33:849,4.2508704265485555,2.4539354602662007,233.15518195783395,-0.14938602406170695,-0.006032980584424576,0.0006821444001246024,233.20684074961676,-9,0,0
12:32:33:974,3.9638740133884545,2.4801271825557185,219.8600655470649,0.15819002219393796,0.006226498447495684,-0.0008149447958568756,219.90978093389876,9,0,0
12:32:34:099,3.813774082180104,2.3625639651059256,211.8971289102776,0.02129048839119343,-0.06299251476860786,-0.0011791634623117494,211.9446149862221,1,-4,0
12:32:34:220,3.649071400067247,2.1924412855948776,201.851372861285,-0.030552091514116943,-0.011811847437957582,0.0002785119811942333,201.89625862521345,-2,-1,0
12:32:34:343,3.463587794090815,2.1603130305468627,194.47711495618134,-0.12176473551690105,0.014499163445261393,-4.770613008277939e-05,194.5199517645352,-7,1,0
12:32:34:464,4.1794274347956515,3.8036064481120104,170.4383355946145,0.7368068450379087,-0.045538908699925024,0.13173832023278273,170.53199487473685,42,-5,6
12:32:34:588,3.2045362338972447,2.0706742672145477,183.42925522888908,-0.09755013509978969,0.002369472655750368,0.0027485592565195663,183.4689303893719,-6,0,0
12:32:34:713,3.1183323202547726,2.0434088590251656,178.975407616928,-0.1190859323493976,0.015974988526602302,0.0014276336960506245,179.01423420463027,-7,1,0
12:32:34:835,3.10571882237536,2.112591695708906,177.05336087732408,0.04861537244157682,-0.018760322894447613,-0.0020006615614398637,177.09319899711673,3,-1,0
12:32:34:960,3.074412432513391,2.063332786659606,175.58004125216559,0.032938642108961316,0.018607485378662376,-0.0006432365461774357,175.61907709615681,2,1,0
