timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
16:18:31:798,err,err,err,err,err,err,err,err,err,err
16:18:31:917,err,err,err,err,err,err,err,err,err,err
16:18:32:039,err,err,err,err,err,err,err,err,err,err
16:18:32:170,-93.01555294924184,-53.31129231592807,374.9469736333337,-0.2509662892661534,-0.06782407149843186,0.08381415763501693,389.9733580844253,-15,-3,5
16:18:32:283,-93.17608941322698,-53.36622710192599,375.6059172885879,-0.25954151053121627,-0.07913745290968811,0.08354505351104645,390.6527139744936,-15,-4,5
16:18:32:407,err,err,err,err,err,err,err,err,err,err
16:18:32:533,err,err,err,err,err,err,err,err,err,err
16:18:32:653,err,err,err,err,err,err,err,err,err,err
16:18:32:779,err,err,err,err,err,err,err,err,err,err
16:18:32:897,err,err,err,err,err,err,err,err,err,err
16:18:33:031,-93.84869474334614,-53.719642087325035,377.88515315076756,-0.26896496487151883,-0.06974575828741775,0.08626072839820378,393.052879931949,-16,-3,5
16:18:33:149,err,err,err,err,err,err,err,err,err,err
16:18:33:267,err,err,err,err,err,err,err,err,err,err
16:18:33:401,-87.19490231837788,-47.62681897819638,345.92589959443984,0.9373178869799247,-0.20741810477147077,0.07076990774472462,359.9110902521841,54,-12,-2
16:18:33:513,-93.60183373207798,-53.6742378252625,377.0263223769306,-0.24940470907335285,-0.07015251460601055,0.08611204910139664,392.162051770953,-14,-3,5
16:18:33:643,err,err,err,err,err,err,err,err,err,err
16:18:33:757,-93.18479687026412,-53.16384097696478,375.5719342281947,0.4901650884080411,-0.4303012259543186,0.15886169577526799,390.5945188236566,28,-26,3
16:18:33:881,-93.03385015705251,-53.29855271065063,374.6218287096014,-0.26337266254784397,-0.09469882942655175,0.08434713097923591,389.663377214001,-15,-5,6
16:18:34:008,-93.21517463199784,-53.39826520474742,375.3335900482962,-0.2738857291221014,-0.062110292715520474,0.0846834891724261,390.4045943980332,-16,-3,5
16:18:34:130,err,err,err,err,err,err,err,err,err,err
16:18:34:254,-93.55950142985353,-53.650357132767255,376.8568517193305,-0.24968708697820852,-0.07148469785480382,0.08590611160123476,391.9857495063841,-14,-3,5
16:18:34:374,-87.49788408061832,-47.75216211507811,346.8808692420046,0.9471323871316629,-0.21343210516537955,0.07385973674543976,360.91894678907994,55,-12,-2
16:18:34:538,-87.88285361631847,-47.927666148034724,348.36883272177147,0.936914949827575,-0.20431340990841945,0.06692890544235736,362.4655856134129,54,-12,-2
16:18:34:669,-93.19434551357679,-53.39255285231128,375.53596138417197,-0.25807155553335,-0.06483936982373782,0.08739238610420626,390.5934062788632,-15,-3,5
16:18:34:785,-93.34259552758135,-53.58688912721078,376.14914645732887,-0.2530619836475803,-0.07445308956983084,0.0901952404495102,391.2449043843698,-15,-4,6
16:18:34:907,err,err,err,err,err,err,err,err,err,err
16:18:35:027,err,err,err,err,err,err,err,err,err,err
16:18:35:152,err,err,err,err,err,err,err,err,err,err
16:18:35:293,-93.60202552194065,-53.52754205175951,377.0227748133946,-0.26314171910038253,-0.07061333154694802,0.08315519335289649,392.1386357755438,-15,-3,5
16:18:35:399,-87.30083405006445,-47.624761747526925,345.9461978277638,0.9435449163731738,-0.1987104835953108,0.07622562051406144,359.95600474062365,54,-12,-1
16:18:35:532,-93.08931798693857,-53.25531998504532,374.80896592382805,-0.24833280775358255,-0.052794323828260735,0.08801369637642585,389.85062673653897,-14,-2,5
16:18:35:644,-92.61740420700232,-53.08135138294452,373.06695713325126,-0.2741898861282254,-0.04579042191849126,0.08614914092006472,388.03938966469116,-16,-2,5
16:18:35:768,err,err,err,err,err,err,err,err,err,err
16:18:35:891,-92.81850641561297,-53.17817532177,373.99718704525725,-0.2555757515943603,-0.0438512692684888,0.08469697423394601,388.99497346565187,-15,-2,5
16:18:36:015,-87.51071734706396,-47.7934082091644,346.92115308920694,0.9398248063213462,-0.19830821962284337,0.08107641809778487,360.9662338496366,54,-12,-1
16:18:36:141,-92.87015987897342,-53.24069520328171,373.95126750951204,-0.26797552425420507,-0.08296958481012562,0.08178363637398493,388.97170680352247,-16,-4,5
16:18:36:261,-93.34607411515177,-53.551417718830116,376.1624613493057,-0.2665685461310317,-0.07461914239730588,0.08729733819605516,391.25367885909515,-15,-4,6
16:18:36:384,err,err,err,err,err,err,err,err,err,err
16:18:36:507,-93.04445994876362,-53.30855136182047,374.9650493891434,-0.2879025157059723,-0.08850061783412269,0.08487454702816066,389.9972582453058,-17,-4,6
16:18:36:629,-93.2161388635247,-53.368557356161986,375.62257282948985,-0.2579590340979106,-0.06533826941467685,0.08739302862303251,390.6786002303521,-15,-3,5
16:18:36:754,-92.79537011352528,-53.16140234001093,373.65008435188497,-0.2821002176603754,-0.0658473709167768,0.08291761511523851,388.6534458221533,-16,-3,5
16:18:36:878,-92.64184409105697,-52.988004721436205,373.161021786261,-0.2612324883601147,-0.04750941098689904,0.08882702290398535,388.1229033457276,-15,-2,5
16:18:37:000,-93.02715791936558,-53.31435744962447,374.7392558983828,-0.27627714401272707,-0.08107015425493899,0.0850125702838446,389.77683709026957,-16,-4,5
16:18:37:125,-93.90310795282616,-53.767389659080095,377.9597586789636,-0.25402829721359776,-0.06965033350753602,0.08968966141378187,393.14412758505233,-15,-3,6
16:18:37:292,-93.19434551357679,-53.39255285231128,375.53596138417197,-0.25807155553335,-0.06483936982373782,0.08739238610420626,390.5934062788632,-15,-3,5
16:18:37:412,-92.82365119334325,-53.12713127950315,373.9068288521843,-0.2690728770296086,-0.05709854695724084,0.08883613913356893,388.9023514471848,-16,-3,5
16:18:37:531,err,err,err,err,err,err,err,err,err,err
16:18:37:655,err,err,err,err,err,err,err,err,err,err
16:18:37:780,-92.82740418299794,-53.217925421432994,373.77975558530835,-0.25574086000834517,-0.06774462744887243,0.0884662402086129,388.7934930511669,-15,-3,6
16:18:37:905,-93.41976571495125,-53.5000253774093,376.3119986153532,-0.2649090969988,-0.06136399330975541,0.09115682725385597,391.4080040616204,-15,-3,6
16:18:38:037,-92.77023069699929,-53.079206016865484,374.21407841095106,0.5018218485637559,-0.4521933874044777,0.1530471754354051,389.17848642481863,29,-27,2
16:18:38:147,-92.80234717020639,-53.151242636400475,373.82221701876693,-0.2691490411683044,-0.05661778782924457,0.08883923134492669,388.8192127080645,-16,-3,5
16:18:38:269,err,err,err,err,err,err,err,err,err,err
16:18:38:400,-92.28626086078135,-52.94707544190232,371.59985547209754,-0.2706059094003618,-0.0524629109388084,0.08671009378935425,386.5314984944933,-16,-2,5
16:18:38:518,err,err,err,err,err,err,err,err,err,err
16:18:38:645,-93.47310901440524,-53.58714082179377,376.6849763353554,-0.2754765480472503,-0.08361702932504486,0.08718930491623264,391.79123926785405,-16,-4,6
16:18:38:805,-92.78798359020426,-53.08977429073725,373.90288994725347,-0.28122457952207264,-0.06592514741987908,0.0828782787568562,388.88495103807423,-16,-3,5
16:18:38:924,err,err,err,err,err,err,err,err,err,err
16:18:39:062,-93.01811178897985,-53.254111871784495,374.81302824172013,-0.27633580508569905,-0.05277247466255034,0.0819758491145991,389.8373708250252,-16,-2,5
16:18:39:176,-93.75305101144245,-53.698351945973094,377.2005872835392,-0.23438406509538293,-0.08882486868544,0.08499586746265538,392.3689980397465,-14,-4,5
16:18:39:296,-87.63729385438702,-47.81440712705624,347.5464846320321,0.9391046064891888,-0.21028184329421903,0.06922361453071328,361.60070766401356,54,-12,-2
16:18:39:434,-93.22097199895299,-53.38417721811724,375.46548604704736,-0.24681988878991978,-0.0501997663446698,0.08329952744370393,390.5308582048676,-14,-2,5
16:18:39:540,err,err,err,err,err,err,err,err,err,err
16:18:39:672,err,err,err,err,err,err,err,err,err,err
16:18:39:787,-93.26944304461466,-53.35774055156293,375.5499522243099,-0.2587791302517644,-0.05418743694914159,0.09057192561860289,390.6200252141484,-15,-2,6
16:18:39:955,-92.78962619485804,-53.106747019125606,373.77001265022795,-0.28210172916853127,-0.055216904864927224,0.08615290195422247,388.7599049090408,-16,-2,5
16:18:40:075,-92.80234717020639,-53.151242636400475,373.82221701876693,-0.2691490411683044,-0.05661778782924457,0.08883923134492669,388.8192127080645,-16,-3,5
16:18:40:196,-93.21286612163586,-53.45426398096049,375.46937262413246,-0.2701361956671433,-0.049895842476993975,0.08845061657061518,390.54224678914807,-16,-2,5
16:18:40:321,err,err,err,err,err,err,err,err,err,err
16:18:40:441,-92.62415171228095,-53.067985993830035,372.98230054100856,-0.27382811634845183,-0.0743067470315172,0.08917941858709229,387.957782670646,-16,-4,6
16:18:40:568,-93.13311031818702,-53.39147513492788,375.0356100720789,-0.27305964558909535,-0.08822010384491356,0.08811711713566138,390.09759634834927,-16,-4,6
16:18:40:687,-93.26752120719703,-53.33575793060971,375.39625770924675,-0.26021251353299796,-0.06332277408667641,0.08732323167186765,390.46880014704726,-15,-3,5
16:18:40:811,-93.38190404120715,-53.4989172436425,376.30402348759304,-0.2664299749927624,-0.07490134228885847,0.08732347787552854,391.391149927479,-15,-4,6
16:18:40:935,-92.3522122836859,-52.79301204342452,372.412976650769,0.49334257967763134,-0.4634606090565944,0.1545537257877101,387.30796326979174,28,-28,2
16:18:41:058,err,err,err,err,err,err,err,err,err,err
16:18:41:184,-93.5165615646238,-53.61296356464564,376.8607331276038,-0.2617653705245858,-0.08624722240268473,0.08991619282898704,391.97411817941384,-15,-4,6
16:18:41:302,err,err,err,err,err,err,err,err,err,err
16:18:41:452,err,err,err,err,err,err,err,err,err,err
16:18:41:553,err,err,err,err,err,err,err,err,err,err
16:18:41:671,-92.51435919517309,-53.01087199716692,372.82561033590736,-0.2745908304116106,-0.07046393167938231,0.08974706855665589,387.77312301078234,-16,-3,6
16:18:41:798,-93.55950142985353,-53.650357132767255,376.8568517193305,-0.24968708697820852,-0.07148469785480382,0.08590611160123476,391.9857495063841,-14,-3,5
16:18:41:918,err,err,err,err,err,err,err,err,err,err
16:18:42:040,-92.3381981119494,-52.82439172405962,372.47211223481565,0.5213821916207055,-0.4336662428913111,0.16256874762797638,387.36576201859094,30,-26,3
16:18:42:166,-87.43156621284204,-47.71191564585136,346.57544898554454,0.9421653832640208,-0.19230258556360527,0.07379302055963533,360.60400372785546,54,-11,-1
16:18:42:287,-92.89737926795826,-53.14661374497166,374.05701574573123,-0.28048072093072757,-0.069644207646018,0.08231342461661359,389.0670079253885,-16,-3,5
16:18:42:412,-93.22977245491782,-53.42362523223546,375.24870842172754,-0.259627579305767,-0.04821219767791703,0.09132207069652412,390.3299468105474,-15,-2,6
16:18:42:534,-93.34573260220344,-53.414200221425595,375.4583245626865,-0.26966132057571973,-0.06788057479168697,0.09463259117211177,390.5578779947426,-16,-3,6
16:18:42:658,-87.12595872340746,-47.601207737595495,345.2721208890961,0.9386888669573327,-0.2019023665009876,0.0792907403941885,359.2626408698867,54,-12,-1
16:18:42:779,err,err,err,err,err,err,err,err,err,err
16:18:42:903,-92.92109862829614,-53.22835819400276,373.8689411411335,-0.2705155554666118,-0.08006269152266347,0.08197461668703662,388.90303911940697,-16,-4,5
16:18:43:025,err,err,err,err,err,err,err,err,err,err
16:18:43:147,-87.95038379127072,-48.104225872000114,348.70091194662933,0.941297824444808,-0.21304729336767028,0.08383899201792924,362.82449276225435,54,-13,-1
16:18:43:272,-93.20792139629401,-53.43156018834337,375.3048130605198,-0.2607812282257823,-0.06174218255572527,0.08754883346465817,390.37975221772194,-15,-3,5
16:18:43:394,err,err,err,err,err,err,err,err,err,err
16:18:43:519,-93.33797858346661,-53.5115938399119,376.12872898268967,-0.2530691828254229,-0.07610787384593651,0.09002784874931398,391.2138669416883,-15,-4,6
16:18:43:644,-92.64361196746653,-53.0776499355051,373.0600681570759,-0.2866398216682853,-0.07251917108657749,0.086568718304968,388.03851640580297,-17,-3,5
16:18:43:762,-87.75007410695648,-47.85249775904809,347.75891620471737,0.918741798772228,-0.2136194235011414,0.076230338416733,361.8372574064695,53,-12,-2
16:18:43:890,-93.03987133256089,-53.304707444991735,374.9003836495311,-0.24978004176136168,-0.05395613754429479,0.08760517479289934,389.9334650346662,-14,-2,5
16:18:44:008,err,err,err,err,err,err,err,err,err,err
16:18:44:131,-92.42700933574785,-52.937323298823706,372.2867047211843,-0.2667053525640105,-0.03626555069614664,0.08609702443717467,387.2240988948814,-15,-1,5
16:18:44:258,-93.19434551357679,-53.39255285231128,375.53596138417197,-0.25807155553335,-0.06483936982373782,0.08739238610420626,390.5934062788632,-15,-3,5
16:18:44:377,-93.20023889144028,-53.32216146238259,375.55736013947535,-0.27143955186927005,-0.06375421092914405,0.08464623354969167,390.6057708065429,-16,-3,5
16:18:44:506,err,err,err,err,err,err,err,err,err,err
16:18:44:624,err,err,err,err,err,err,err,err,err,err
16:18:44:750,err,err,err,err,err,err,err,err,err,err
16:18:44:870,-87.78818768830476,-48.0890844329527,348.5567191608666,0.9358185388270852,-0.20952221886921812,0.0741378370479384,362.64460896500844,54,-12,-2
16:18:44:993,err,err,err,err,err,err,err,err,err,err
16:18:45:117,-93.55950142985353,-53.650357132767255,376.8568517193305,-0.24968708697820852,-0.07148469785480382,0.08590611160123476,391.9857495063841,-14,-3,5
16:18:45:239,-88.22582642329391,-48.242757416729745,350.1552894835415,0.9319021676578554,-0.20944411050614742,0.073606965251136,364.307407067912,54,-12,-2
16:18:45:363,err,err,err,err,err,err,err,err,err,err
16:18:45:485,-88.04221653712007,-48.14511505207044,349.4482934500523,0.9335005873439733,-0.21641042530303364,0.07616436559102908,363.5704798127869,54,-13,-2
16:18:45:610,err,err,err,err,err,err,err,err,err,err
16:18:45:732,-93.3598351575592,-53.487585707117866,376.21560026993814,-0.25293635149112625,-0.07661946086159449,0.09003177733012252,391.29932089372807,-15,-4,6
16:18:45:851,err,err,err,err,err,err,err,err,err,err
16:18:46:018,-93.21656131053388,-53.3467616234685,375.47811962720994,-0.271504484876176,-0.07455663553613925,0.08138968434021124,390.53683897560427,-16,-4,5
16:18:46:141,-93.15483837994289,-53.31671824774855,375.5185630489319,-0.2730964677893102,-0.07713440512172759,0.08081204271936104,390.55689413021213,-16,-4,5
16:18:46:279,-92.42767284070018,-52.938585057466724,372.2877458493336,-0.25378726804501106,-0.03576733954633236,0.08895519799312473,387.22543073022996,-15,-1,5
16:18:46:389,-92.82365119334325,-53.12713127950315,373.9068288521843,-0.2690728770296086,-0.05709854695724084,0.08883613913356893,388.9023514471848,-16,-3,5
16:18:46:511,-93.57131472652682,-53.56521535513467,376.7912593814926,-0.27548858285083,-0.0731229278846409,0.09046886129617761,391.9138634725543,-16,-3,6
16:18:46:634,err,err,err,err,err,err,err,err,err,err
16:18:46:755,-92.3304119702692,-52.8630658429961,371.77453116430615,-0.28310811031234073,-0.05314213257776863,0.08393300077047447,386.6984752069243,-16,-2,5
16:18:46:878,-93.07151458164259,-53.3720692018702,374.8858493568291,-0.27598397268185404,-0.06413421515576839,0.07874956423712821,389.9362571567323,-16,-3,5
16:18:47:006,-92.70074041782031,-53.191997523202176,373.8439269609183,-0.256950223310829,-0.08170798147942565,0.08464909627197462,388.8214212206947,-15,-4,5
16:18:47:125,-92.67713049660989,-53.02326462967492,373.1591577271057,-0.2607780285591773,-0.05834238273595084,0.0856598196401985,388.13435058582115,-15,-3,5
16:18:47:249,err,err,err,err,err,err,err,err,err,err
16:18:47:370,err,err,err,err,err,err,err,err,err,err
16:18:47:495,-93.87977378251925,-53.85307533481705,378.31546814923183,-0.26563249945177586,-0.08856439839517681,0.08624233123003265,393.4922605203906,-15,-4,6
16:18:47:620,-92.62415171228095,-53.067985993830035,372.98230054100856,-0.27382811634845183,-0.0743067470315172,0.08917941858709229,387.957782670646,-16,-4,6
16:18:47:742,-93.38190404120715,-53.4989172436425,376.30402348759304,-0.2664299749927624,-0.07490134228885847,0.08732347787552854,391.391149927479,-15,-4,6
16:18:47:905,err,err,err,err,err,err,err,err,err,err
16:18:48:029,-87.39241636988116,-47.725872728828094,346.6891613174472,0.9480589387021456,-0.2011249834787032,0.06946038451917447,360.70565277202115,55,-12,-2
16:18:48:151,-93.07166120928983,-53.2616781504071,374.59575567438293,-0.23849597276204967,-0.06512496422281625,0.08714797479074482,389.64229833132384,-14,-3,5
16:18:48:271,-93.21360763137592,-53.38360453343838,375.468313195899,-0.24425873104311135,-0.078158581293431,0.08686726830432084,390.53174018869754,-14,-4,5
16:18:48:396,err,err,err,err,err,err,err,err,err,err
16:18:48:521,-93.02367333242255,-53.329698221403106,374.83749988846085,-0.27633729500312015,-0.05142870064822181,0.08212448645073527,389.872558453753,-16,-2,5
16:18:48:642,err,err,err,err,err,err,err,err,err,err
16:18:48:807,err,err,err,err,err,err,err,err,err,err
16:18:48:929,-92.90540165491284,-53.18827449322794,374.09035162361914,-0.267836594891635,-0.08323534306711658,0.08180868828053797,389.1066658104313,-16,-4,5
16:18:49:052,-93.22177077055564,-53.4234918707446,375.5022621093899,-0.25798512860120437,-0.07663931290584425,0.08410669815893762,390.5717819793571,-15,-4,5
16:18:49:220,err,err,err,err,err,err,err,err,err,err
