timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
12:46:33:810,8.243033801218125,4.194054006042481,423.6809919863749,-0.10616353336553014,0.055763894564127066,0.009435886135461377,423.78192583664105,-6,3,0
12:46:33:979,8.12937068681985,4.086935885332603,422.2919961642873,-0.18235497403765566,0.05025560315998344,0.0026287494633868745,422.39000904035714,-10,3,0
12:46:34:095,8.24291452655383,4.1695574817319265,421.67649067494006,-0.11318889880678776,0.051651636668607,0.005112004897718708,421.7776590069919,-6,3,0
12:46:34:218,8.239977667652797,4.179819663969411,423.0977745449013,-0.17522240089733157,-0.011603232811963488,0.003213119244372575,423.19864714958015,-10,-1,0
12:46:34:346,8.22025120511684,4.183029381277918,423.0460290371506,-0.13540129261298492,0.06376701501384482,-0.0020975403659795958,423.1465620193334,-8,4,0
12:46:34:464,8.170130644611763,4.158674547930418,420.89082500719184,-0.12673423263618078,0.12782511942492147,0.004625471529061048,420.9906556967508,-7,7,0
12:46:34:592,8.222025157921694,4.200032977592627,424.61799278206803,-0.1492571643661049,0.030907903578088085,0.005763595706615747,424.7183558182796,-9,2,0
12:46:34:708,8.1365868266369,4.247431249061726,421.6527158588286,-0.15529223389600197,0.1422445901081643,-0.002401594570152829,421.75260225460255,-9,8,-1
12:46:34:836,8.207437162410631,4.114224899396105,424.40336188392627,-0.15073394690448047,0.0705501189610811,0.0024784463215738483,424.5026530537549,-9,4,0
12:46:34:957,8.235704275137003,4.142842890364915,423.1690026490213,-0.13655924712551756,0.012566137541243404,0.0012384644496193182,423.2694115750501,-8,1,0
12:46:35:079,8.228001552619546,4.178701830596809,422.42307325509665,-0.11077508984306439,-0.012230881457887786,0.0026936991179856676,422.5238624939658,-6,-1,0
12:46:35:208,8.196663527590426,4.154938311481163,423.9424454023434,-0.11161441387197865,0.08118992791422111,0.003656041317498178,424.0420330805375,-6,5,0
12:46:35:325,8.236508176001594,4.270467904740672,422.9344326838086,-0.09033810425164138,-0.004429557230110987,0.002504823774250774,423.0361820372269,-5,0,0
12:46:35:448,8.175006762126477,4.26679558918823,423.1206062049693,-0.1359818144858971,0.09990665211471898,0.0006061057207513282,423.22108132206915,-8,6,0
12:46:35:572,8.220214749253183,4.188953950644162,425.10051828537127,0.003012902060932811,-0.0938462785427726,0.003210415251626938,425.2006231324405,0,-5,0
12:46:35:695,8.227425823181685,4.26056511763544,422.9493858327201,-0.18023552919966926,0.026449387198619598,-4.072857109654076e-06,423.0508550128137,-10,2,0
12:46:35:818,8.196663527590426,4.154938311481163,423.9424454023434,-0.11161441387197865,0.08118992791422111,0.003656041317498178,424.0420330805375,-6,5,0
12:46:35:941,8.227823472672625,4.227072559183473,422.84212029244094,-0.09622896074385873,0.014254375018077518,-0.0008106615569192797,422.943286877715,-6,1,0
12:46:36:092,8.224831417023628,4.228061863687537,423.28016765956284,-0.12821988596858128,0.0630625762050433,-0.0021884392590542953,423.3811813163987,-7,4,0
12:46:36:226,8.299314528179899,4.151504354210846,423.69604724016926,-0.11613586082398808,-0.05273282541347592,-0.0016238033485790595,423.797656974392,-7,-3,0
12:46:36:348,8.201305838196667,4.20057973161727,424.1847412230602,-0.10220873183884824,0.08032156231711668,0.0035322231880610447,424.2848111516695,-6,5,0
12:46:36:477,8.252545471929311,4.247738493139765,421.9370683668711,-0.18945582842649367,0.03299567683586043,0.005943155649081507,422.0391420841223,-11,2,0
12:46:36:606,8.233520769213705,4.220542129666903,422.7884106939188,-0.14321540310124595,-0.013557676276268613,0.0012774977512068615,422.889635788364,-8,-1,0
12:46:36:816,8.223346384802236,4.158110649177685,424.8301292326002,-0.1820450242099198,0.03968257911015552,0.004445552371328363,424.93005543703663,-10,2,0
12:46:36:967,8.252545471929311,4.247738493139765,421.9370683668711,-0.18945582842649367,0.03299567683586043,0.005943155649081507,422.0391420841223,-11,2,0
12:46:37:090,8.235704275137003,4.142842890364915,423.1690026490213,-0.13655924712551756,0.012566137541243404,0.0012384644496193182,423.2694115750501,-8,1,0
12:46:37:217,8.153216977122332,4.178133610855961,422.23736897335783,-0.09957845650067387,0.12112731410329966,0.0017496378430623077,422.3367465720805,-6,7,0
12:46:37:333,8.213419755776913,4.215988117849549,422.65645460049586,-0.17564315478628964,0.09307836471778555,0.005309625107324976,422.7572748461645,-10,5,0
12:46:37:458,8.17090774924703,4.1844751371593905,423.0860889885826,-0.1275360331084401,0.11535784673513126,0.0005213591121975216,423.1856711436188,-7,7,0
12:46:37:580,8.232274324677505,4.321831626300275,424.3308928905462,0.07171373938074077,-0.031195429817207576,0.0024492161558569412,424.4327452382191,4,-2,0
12:46:37:706,8.22727078847824,4.241966358777408,421.4660046261425,-0.19285679918014637,0.09402192617127995,-0.0005034914347841912,421.5676402651649,-11,5,-1
12:46:37:825,8.196663527590426,4.154938311481163,423.9424454023434,-0.11161441387197865,0.08118992791422111,0.003656041317498178,424.0420330805375,-6,5,0
12:46:37:946,8.222025157921694,4.200032977592627,424.61799278206803,-0.1492571643661049,0.030907903578088085,0.005763595706615747,424.7183558182796,-9,2,0
12:46:38:075,8.18443628246783,4.244796497214458,421.4915498675438,-0.1602954124358296,0.11620606488254683,0.003443744623450516,421.5923741059707,-9,7,0
12:46:38:196,8.196663527590426,4.154938311481163,423.9424454023434,-0.11161441387197865,0.08118992791422111,0.003656041317498178,424.0420330805375,-6,5,0
12:46:38:316,7.7776267480990375,4.299136918105488,418.25057681575436,0.23164495494902812,-0.30528672728530787,0.03300330764911586,418.3449761414431,13,-18,0
12:46:38:443,8.26815552083633,4.148923703394953,420.25698214290026,-0.1463971383294864,-0.015132645901573386,0.002744804580756537,420.3587836639926,-8,-1,0
12:46:38:566,8.224784700804168,4.208219339531336,421.5327961077725,-0.12159557868897984,-0.06755778901945758,0.006134520335797104,421.6340289727824,-7,-4,1
12:46:38:689,8.228001552619546,4.178701830596809,422.42307325509665,-0.11077508984306439,-0.012230881457887786,0.0026936991179856676,422.5238624939658,-6,-1,0
12:46:38:810,8.196663527590426,4.154938311481163,423.9424454023434,-0.11161441387197865,0.08118992791422111,0.003656041317498178,424.0420330805375,-6,5,0
12:46:38:935,8.21413880135728,4.236700871239414,424.46849020791547,-0.18747161538978732,0.052764471500339284,0.004551317418959488,424.56910025331274,-11,3,0
12:46:39:054,8.240209196060787,4.187819689855514,423.39924715894944,-0.12933140735131549,0.012644773900568236,0.0011697272872802807,423.5001314948022,-7,1,0
12:46:39:219,8.240209196060787,4.187819689855514,423.39924715894944,-0.12933140735131549,0.012644773900568236,0.0011697272872802807,423.5001314948022,-7,1,0
12:46:39:345,8.228001552619546,4.178701830596809,422.42307325509665,-0.11077508984306439,-0.012230881457887786,0.0026936991179856676,422.5238624939658,-6,-1,0
12:46:39:467,8.153216977122332,4.178133610855961,422.23736897335783,-0.09957845650067387,0.12112731410329966,0.0017496378430623077,422.3367465720805,-6,7,0
12:46:39:591,8.196663527590426,4.154938311481163,423.9424454023434,-0.11161441387197865,0.08118992791422111,0.003656041317498178,424.0420330805375,-6,5,0
12:46:39:711,8.236155638392361,4.225306363148855,423.4099619623409,-0.17080055451154164,0.02749979891716985,-9.150284549227296e-05,423.511137235508,-10,2,0
12:46:39:836,8.21730699567743,4.262221016941146,423.03877130615996,-0.1733888707995619,0.07619942118882568,-0.003296704234856565,423.1400391011042,-10,4,-1
12:46:39:960,8.127094932358316,4.210572037673692,418.4183821450841,-0.13403169667039655,0.08677553676720892,0.0001969137811363774,418.51848358923604,-8,5,0
12:46:40:081,8.16821212282933,4.206839996694335,421.77302308631965,-0.15874811097814628,-0.0023842651594846325,-0.0010273717421103077,421.87308541244306,-9,0,0
12:46:40:209,8.189705514533719,4.2182509227636436,425.93511971349477,-0.12570727291744244,0.09486792729805144,0.0019930060748798357,426.03472994887557,-7,5,0
12:46:40:327,8.218112090945052,4.242755669609473,423.00956708657696,-0.019296698015393285,-0.07852209320498245,0.005026963682641603,423.1106618708451,-1,-4,0
12:46:40:453,8.205307456924158,4.190101752034231,417.62728547717103,0.028907799963512427,0.1508120260753737,-0.011551697030412783,417.72889964447705,2,9,-1
12:46:40:574,err,err,err,err,err,err,err,err,err,err
12:46:40:696,err,err,err,err,err,err,err,err,err,err
12:46:40:821,err,err,err,err,err,err,err,err,err,err
12:46:40:942,8.139559979719868,4.189393053585731,423.34373687438176,-0.11170287022292162,0.07881163640354012,-0.002148697433259538,423.44270332783714,-6,4,0
12:46:41:065,err,err,err,err,err,err,err,err,err,err
12:46:41:186,8.11340518472529,4.153350981532053,423.7127274762502,-0.10298495751201542,0.051157010159964864,0.000937652662145484,423.8107515075926,-6,3,0
12:46:41:306,8.229692297227023,4.210351006710212,424.8282550924205,-0.08716718644477574,0.01940240626401289,0.006821019693171215,424.9288189988735,-5,1,0
12:46:41:436,8.22025120511684,4.183029381277918,423.0460290371506,-0.13540129261298492,0.06376701501384482,-0.0020975403659795958,423.1465620193334,-8,4,0
12:46:41:582,8.14756051944189,4.212085998275727,421.64967970474385,-0.1026208884668394,0.07738537437347326,-0.0033151969952657633,421.7494241916495,-6,4,0
12:46:41:725,8.235704275137003,4.142842890364915,423.1690026490213,-0.13655924712551756,0.012566137541243404,0.0012384644496193182,423.2694115750501,-8,1,0
12:46:41:845,8.097860120059803,4.389023694014731,426.2027769051468,-0.12217106021867688,0.148352375742165,-0.001252585587888676,426.3022940463363,-7,8,-1
12:46:41:966,8.053368159781309,4.363821495556612,424.79012612016646,-0.21402187830259164,0.0491869227791381,0.003004100913702659,424.88886891274166,-12,3,0
12:46:42:093,8.081451427068917,4.426924555260631,425.958488355423,-0.12642147431383854,0.004192492538051982,-0.0008152271465549724,426.05814312159686,-7,0,0
12:46:42:216,8.076804037499452,4.30013661661634,423.0179596046739,-0.23475252765100427,-0.027847399377564,0.0068513154541444445,423.1169106600246,-13,-2,1
12:46:42:337,8.208029379840971,4.271080700092034,423.4992856791515,-0.13772193128140212,-0.033097987443537744,-0.0012324446964142178,423.60035274701863,-8,-2,0
12:46:42:457,8.210143883318793,4.289446228557002,421.80074838719054,-0.1628650376979741,-0.002019123097625267,-0.0008302355790314931,421.90244980507816,-9,0,0
12:46:42:584,8.098696928530416,4.184294023195428,423.14033299886756,-0.1334278825290592,0.058536300401383946,-0.0020567440092970424,423.23851268381196,-8,3,0
12:46:42:707,8.199144254292923,4.125802271291572,421.8214160969079,-0.14855620286974983,0.07585490155833408,0.0042895055551571675,421.9212666942557,-9,4,0
12:46:42:826,8.162059273863113,4.23687919113634,422.95841509253137,-0.046493429833204085,0.11619075581286963,-0.004215415516306398,423.05837806909864,-3,7,0
12:46:42:953,8.224861387535205,4.152616898652536,420.5243799566552,-0.14095804293688002,0.022997768624608058,0.0031177382287298134,420.62530440985176,-8,1,0
12:46:43:073,8.195132389085684,4.2101697934028195,421.6615249645303,-0.11757908793311368,0.05152805314251942,-0.0029319807662465964,421.76216919014576,-7,3,0
12:46:43:198,8.228001552619546,4.178701830596809,422.42307325509665,-0.11077508984306439,-0.012230881457887786,0.0026936991179856676,422.5238624939658,-6,-1,0
12:46:43:318,8.08576559700052,4.218259860501281,419.47997901321065,-0.18717747597932408,-0.021815644483642028,-0.0010172127172431728,419.5791059078896,-11,-1,0
12:46:43:441,8.233057752421837,4.265554686204559,423.0624664276582,-0.14003492215236504,0.015633849086226462,0.0012715902139293102,423.16406829572514,-8,1,0
12:46:43:566,8.17090774924703,4.1844751371593905,423.0860889885826,-0.1275360331084401,0.11535784673513126,0.0005213591121975216,423.1856711436188,-7,7,0
12:46:43:686,8.154515955812158,4.204807565662158,424.4742318815385,-0.09743647761056105,0.10838935982526601,-0.0024017645768544408,424.5733741870302,-6,6,0
12:46:43:815,8.235704275137003,4.142842890364915,423.1690026490213,-0.13655924712551756,0.012566137541243404,0.0012384644496193182,423.2694115750501,-8,1,0
12:46:43:934,8.195010204626806,4.213631327418078,422.2960946331724,-0.15510420647471676,-0.07474601010902827,0.0021938700144836874,422.3966198061327,-9,-4,0
12:46:44:056,8.197725667314428,4.181942493091186,423.2672772558553,-0.1731496043458165,0.012241437202674281,0.0036558818126837104,423.367310198505,-10,1,0
12:46:44:182,8.17090774924703,4.1844751371593905,423.0860889885826,-0.1275360331084401,0.11535784673513126,0.0005213591121975216,423.1856711436188,-7,7,0
12:46:44:305,8.154515955812158,4.204807565662158,424.4742318815385,-0.09743647761056105,0.10838935982526601,-0.0024017645768544408,424.5733741870302,-6,6,0
12:46:44:426,8.181772015324471,4.172962432515096,425.22600844110747,-0.0901906129259424,0.06129331940034156,0.0009329837412646561,425.3251853153429,-5,4,0
12:46:44:548,8.106408588163834,4.194833129655796,421.03176800506503,-0.20081663254758927,0.034478573381477924,0.00047752499289638106,421.13069248708865,-12,2,0
12:46:44:674,8.1476311794915,4.22858833379393,419.96148984246173,-0.13969081453534973,0.13134413111116783,-0.0008045076219953521,420.0618023622641,-8,7,-1
12:46:44:797,8.113551092864904,4.143669398268128,423.21812852525164,-0.13381124457117002,0.006101215694560574,0.0012762959200295157,423.31617500378496,-8,0,0
12:46:44:920,8.227233170786942,4.234978343960586,420.77803142145325,-0.1732369310254541,0.030131147655982453,0.0017930738715552824,420.8797620866722,-10,2,0
12:46:45:045,8.1935756089333,4.25608668137952,425.6963691997821,-0.13413751006858562,0.04556838690855128,-0.00023038611763392158,425.7964862525006,-8,3,0
12:46:45:169,8.202844638095728,4.21085434901954,425.4552016167071,-0.1404514017897052,-0.010316884398485214,0.003174873607067443,425.555103996202,-8,-1,0
12:46:45:293,8.19924286132636,4.157016781048114,420.9216893063932,-0.14392091172337232,-0.0253825556934713,0.0006652987958757882,421.0220622491947,-8,-1,0
12:46:45:409,8.204487057170045,4.237075607338025,424.2687527029332,-0.15366185500030263,0.07292820610725496,0.002507864731610505,424.36922713325515,-9,4,0
12:46:45:534,8.245244240173072,4.233449819883422,423.65660634304726,-0.12025758703788686,0.01273705611087033,0.0010838205839049616,423.75798074852264,-7,1,0
12:46:45:700,8.159923574610701,4.3067877591249335,420.85645788722604,0.013445742693930585,0.1289039857980169,-0.000994356626046588,420.95758802868505,1,7,0
12:46:45:821,err,err,err,err,err,err,err,err,err,err
12:46:45:943,err,err,err,err,err,err,err,err,err,err
12:46:46:066,8.575996575642852,5.944522542266785,393.0662975302095,0.7249997389784519,-0.042332770039499014,0.12769660223309842,393.2047803875585,41,-5,6
12:46:46:190,err,err,err,err,err,err,err,err,err,err
12:46:46:313,8.11061365033872,4.526916186333685,422.3906300393423,-0.008566199468944597,-0.23242291948091437,-0.0063821396146674925,422.49274475306163,0,-13,0
12:46:46:432,err,err,err,err,err,err,err,err,err,err
12:46:46:554,err,err,err,err,err,err,err,err,err,err
12:46:46:683,err,err,err,err,err,err,err,err,err,err
12:46:46:836,8.205801092244366,4.522488035511325,424.04326808978396,0.05866745428283811,-0.1141727111328937,-0.00012668859762815602,424.14676856232353,3,-7,0
12:46:46:970,8.238080595665863,4.485076971921066,426.3425362976487,0.12033156460343894,-0.06506855647756242,-0.0009552616548950671,426.4457059744612,7,-4,0
12:46:47:098,8.205801092244366,4.522488035511325,424.04326808978396,0.05866745428283811,-0.1141727111328937,-0.00012668859762815602,424.14676856232353,3,-7,0
12:46:47:218,8.130329305798373,4.467304934906301,425.26956799726713,-0.07612559932640384,0.11432571841843969,0.002741735309788119,425.3707377483604,-4,7,0
12:46:47:342,7.710143910512712,4.169642925599714,414.4365839360432,0.22337867895617017,-0.31424130554404217,0.032824818348865845,414.52926838261345,13,-18,0
12:46:47:463,7.994530108999411,4.079655135014483,418.2385678770656,-0.20653195157219725,0.13372045908767566,0.0009343811415248916,418.3348607963997,-12,8,-1
12:46:47:584,8.126166869399421,4.153019147497503,424.23796319060875,-0.15935209660551788,0.043257330502575776,0.0021842170364336604,424.3361068400203,-9,2,0
12:46:47:792,err,err,err,err,err,err,err,err,err,err
12:46:47:954,8.654941895158547,5.738418063721576,389.37861494428336,0.7354431578902875,-0.05599940734682377,0.1264818038110035,389.51706411531075,42,-5,5
