timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
14:50:23:335,7.210275256809643,3.7595651567564157,371.60959624697057,-0.12168558881935757,0.10209328221623118,0.00012251738752648708,371.69855316140706,-7,6,0
14:50:23:456,7.702373770741868,5.163565729056,338.7469945243234,0.756003961444159,-0.02806287766803763,0.13207936615513738,338.8738928746274,43,-4,6
14:50:23:584,7.187873027989904,3.6942549608511177,369.6889803640977,-0.16019849384079715,0.05907209855670765,0.005540483426102788,369.7773049296407,-9,3,0
14:50:23:702,7.22619019206023,3.7461264472091123,369.14174215839694,0.09827937246552759,-0.10144179670451396,0.002958994246656732,369.2314681765176,6,-6,0
14:50:23:829,7.210721235659523,3.661283899032687,371.5671397382576,0.08224160750129926,-0.03799130250885923,-0.0033354102632215197,371.65513427611563,5,-2,0
14:50:23:949,7.301101960668169,3.775948235629848,372.3812222362909,0.0676568596075708,-0.03137945190532272,0.0019422952039434259,372.4719298807792,4,-2,0
14:50:24:070,7.1987461882662815,3.7419036998256856,370.50111175618196,-0.14920226846362414,0.06283702012898078,0.00047996689632178016,370.58993186883623,-9,4,0
14:50:24:196,7.204609920510367,3.715797312827898,368.35127340985395,0.143385815336921,-0.08111642867829842,0.0010906387190891737,368.44046218682024,8,-5,0
14:50:24:316,err,err,err,err,err,err,err,err,err,err
14:50:24:473,7.221294501461975,3.6811458099563286,370.5151191627998,0.0701861931749108,-0.13170140155479684,-0.0012485860935394105,370.6037661127781,4,-8,0
14:50:24:607,7.21370925987332,3.742961046578221,366.58845381346197,0.17750631494459895,-0.09223298543160034,0.003729801530383473,366.67852654338367,10,-5,0
14:50:24:768,7.207351751178081,3.6898662917646035,368.36700645563934,0.06337116322517047,-0.10285216183543516,-0.0003833576145268964,368.45598445079617,4,-6,0
14:50:24:890,7.723552854141253,5.076899454616944,337.86852294694665,0.7447923419297253,-0.04761967026462083,0.128585813840294,337.9949215226679,42,-5,6
14:50:25:014,7.227592778984389,3.741799265365421,369.77203020550536,0.059088649426385975,-0.07824878333708853,0.000861037830725619,369.86158692330065,3,-4,0
14:50:25:138,7.242126719920442,3.7616308547901434,368.4220978926929,0.16812562759663535,-0.08141134119947856,-0.00034101578907748365,368.5124699135269,10,-5,0
14:50:25:266,7.303249144929905,3.770235675691689,371.95036402486596,0.06611422655448872,-0.0641996489742313,0.0022823587319412064,372.0411609262522,4,-4,0
14:50:25:383,7.247456581791726,3.7410845514324533,369.0750925543796,0.18869753433441727,-0.05658387930055842,0.0006079014002524055,369.1652005329725,11,-3,0
14:50:25:507,err,err,err,err,err,err,err,err,err,err
14:50:25:630,err,err,err,err,err,err,err,err,err,err
14:50:25:753,7.223323027798804,3.773222517268746,371.6102995860416,0.08952965461373523,-0.0613797700434108,0.0018483859079456014,371.6996480522363,5,-4,0
14:50:25:878,7.251037379185582,3.737194773825964,370.1691806779773,-0.15615360883215093,0.1391416315183753,0.004984990469930689,370.2590532203863,-9,8,0
14:50:26:041,7.706806198318552,5.0612448185280305,338.8307339008367,0.7493395978544157,-0.038486724611932636,0.12789351396173582,338.9561583695908,43,-5,6
14:50:26:162,err,err,err,err,err,err,err,err,err,err
14:50:26:286,err,err,err,err,err,err,err,err,err,err
14:50:26:408,7.199096814651723,3.784514671660181,369.88847956391436,0.18274695786738013,-0.085134860192657,-0.001630335163003917,369.9778869883321,10,-5,-1
14:50:26:533,7.170730398566341,3.776439453410164,367.878886537561,0.12692116727414965,-0.10707894631126662,0.005322177460123193,367.96814540053583,7,-6,0
14:50:26:655,7.2033009939200365,3.7164926925050774,368.3011590654146,0.14701987105871284,-0.07871280496132653,0.001500626509746875,368.3903413935689,8,-4,0
14:50:26:777,7.727497084715406,5.099853964460042,339.4879394522114,0.7397062692808744,-0.04875173711223572,0.12906073977436708,339.6141689552446,42,-5,6
14:50:26:904,7.830988051354909,5.123545398399053,341.151604984455,0.7340661495924492,-0.042836165965586454,0.13224764284000184,341.2799330092227,42,-5,6
14:50:27:023,err,err,err,err,err,err,err,err,err,err
14:50:27:189,7.137878397874449,3.6928960458532547,368.0370086262401,0.0865643649721593,-0.12190079111894848,0.001971544311393935,368.12474313441555,5,-7,0
14:50:27:311,7.241698483095093,3.6898462755079975,371.9120931005408,-0.12718097791116778,0.13944316830809247,-0.0026037658524530835,372.00088999474485,-7,8,-1
14:50:27:433,7.229414653242774,3.6943678701136538,368.8285986512003,0.16784451162237374,-0.023082292979380345,-0.00036194715555488364,368.9179420592016,10,-1,0
14:50:27:557,7.724143675622478,5.075396272855083,339.8270585367603,0.7470044847185254,-0.03172827236166934,0.12532456742125078,339.9527198840964,43,-4,6
14:50:27:684,7.181798083941428,3.7823617931961273,371.5926728602363,0.11781281168623046,-0.036516913342821054,0.005251802475966542,371.68131377279076,7,-2,0
14:50:27:803,7.184175350662114,3.749565924167999,367.7248737172497,0.1579342756523771,-0.06674888036206598,-0.00413146539817088,367.8141573817625,9,-4,-1
14:50:27:970,7.344411329029208,3.747203944923207,371.1063003268125,0.13895565710342722,-0.10056603066247827,0.0105909794150372,371.1978826144206,8,-6,0
14:50:28:090,err,err,err,err,err,err,err,err,err,err
14:50:28:215,err,err,err,err,err,err,err,err,err,err
14:50:28:335,7.234693589527674,3.689770651489094,368.9984143766878,-0.13136898385055834,0.10323990871194162,0.004044712844738002,369.0877741287358,-8,6,0
14:50:28:501,7.2602048483297565,3.6591313360766122,369.13153100379867,0.050238603143501065,-0.09827437490272452,0.004688173246735238,369.2210543804115,3,-6,0
14:50:28:625,7.691164661514215,5.105547572700336,339.36723823707854,0.7537514987390189,-0.04762755040240725,0.12959977919512228,339.49277314624777,43,-5,6
14:50:28:788,7.2513265953805615,3.633063862488233,370.65835164486225,0.021825931131031068,-0.10486120673969138,0.001248051287753438,370.7470762319079,1,-6,0
14:50:28:911,7.251523753636543,3.7609029430266694,371.73531755679204,-0.12296286166358363,0.09295710244070109,0.00029659776211954787,371.8250600843701,-7,5,0
14:50:29:033,err,err,err,err,err,err,err,err,err,err
14:50:29:152,err,err,err,err,err,err,err,err,err,err
14:50:29:290,7.708373478843854,5.090792593330779,338.84505773722515,0.7423048358746932,-0.04269698760641942,0.1264698434041676,338.9709550151179,42,-5,6
14:50:29:404,7.672726252875727,5.153755818645184,338.8525581061856,0.735051043650455,-0.03256230113159213,0.13003509046025252,338.9785952863332,42,-4,6
14:50:29:523,7.164317035236661,3.6767108209990726,370.5290608987479,0.053901795841764674,-0.07485197204018111,-0.004377286717253634,370.6165546917065,3,-4,0
14:50:29:647,7.234409032276127,3.8127272444853006,370.64087964597934,0.13407539091591103,-0.0417049717065881,2.462817653802565e-05,370.73108209028345,8,-2,0
14:50:29:769,7.0775788519797835,3.6992490222147922,368.99404326980687,-0.0754190726591566,0.1314312085795551,-0.000373219642168437,369.08045265813587,-4,8,0
14:50:29:898,7.195850023675592,3.7521865797662737,370.75657408366965,0.1643502640800349,-0.0308987455854884,-0.0019390327073296036,370.84538070192036,9,-2,0
14:50:30:017,7.225363037057531,3.6625728575410137,367.15882020194783,0.13530475214214938,-0.10734405039469565,0.00013117289320202762,367.2481716265451,8,-6,0
14:50:30:181,7.201219928992677,3.681832601469127,369.9479454896565,-0.04130407602805847,-0.10437063978801445,0.005689982443271538,370.0363439336585,-2,-6,0
14:50:30:349,7.198628271552705,3.6457970714595933,368.7906085798864,-0.17242543074131028,0.07895622879557211,0.0009757720474151118,368.8788758684905,-10,5,0
14:50:30:468,err,err,err,err,err,err,err,err,err,err
14:50:30:589,7.708373478843854,5.090792593330779,338.84505773722515,0.7423048358746932,-0.04269698760641942,0.1264698434041676,338.9709550151179,42,-5,6
14:50:30:715,7.251071084349704,3.7215479093834345,371.9172435832867,-0.16216736160770176,0.11866953138090199,0.0014073283140381854,372.0065376109698,-9,7,0
14:50:30:835,7.177613115049521,3.7629173044449042,368.3751733060821,0.17361880005178315,-0.09995071237903126,0.0021647721543757376,368.4643076133093,10,-6,0
14:50:30:960,7.125138182869379,3.664222747806188,369.12554591509894,-0.07803405228825468,0.09135421743218079,-0.002589402726228879,369.2124899967366,-4,5,0
14:50:31:083,7.759511527470999,5.1000317175175045,339.4947274901623,0.7393446033422953,-0.04233130660376185,0.13168981984045483,339.6216870817943,42,-5,6
14:50:31:205,7.16414493795161,3.675566982495621,369.66689547178487,0.08467875228947615,-0.11540925868479923,-0.0015794178048142687,369.7545785694645,5,-7,0
14:50:31:329,7.675166215185207,5.09104276564349,338.86267292447235,0.7423059815172827,-0.04211580492746165,0.12634649638411805,338.9878139319912,42,-5,6
14:50:31:451,7.208186317446704,3.627264152376202,370.98788357115876,-0.01628415507402298,-0.07186915854402112,-0.0009975181852234663,371.07563211807076,-1,-4,0
14:50:31:578,7.2989460881894255,3.726821269420274,370.25012708222,0.10979000381755188,-0.1420556335627018,0.004638486519097431,370.34081656654126,6,-8,0
14:50:31:698,7.277625652775041,3.6551351287093286,365.9123320565431,0.15589926283155417,-0.11302153388762899,0.0024339649643384206,366.00294889387015,9,-6,0
14:50:31:822,err,err,err,err,err,err,err,err,err,err
14:50:31:943,7.192484849912473,3.744389980554047,370.06001447606656,0.05602184025686553,-0.06508696775067474,0.0006150210159337431,370.14884385699395,3,-4,0
14:50:32:066,7.709386171152211,5.127819129640453,338.8710331009536,0.7486818774516235,-0.045174791198563914,0.12527866911684526,338.9975018183317,43,-5,6
14:50:32:191,7.760332406319955,5.1071907932627765,339.4887245908989,0.7531202967525039,-0.047515387454766835,0.12942798647064727,339.61581276673587,43,-5,6
14:50:32:310,7.295269496451086,3.7839601240367213,371.3932900552436,0.008941718813635724,-0.07629071836587921,0.00413950879218471,371.4842058679002,1,-4,0
14:50:32:455,7.193083806095785,3.7438958776369473,369.23545669423163,0.08758265729404605,-0.10607370568155558,0.003406320167618387,369.32449105249157,5,-6,0
14:50:32:566,7.186447551422914,3.751685421738359,367.05640210016395,0.18563401619977407,-0.09362247136335625,0.0021612504776882084,367.1459144463278,11,-5,0
14:50:32:683,7.305159917224434,3.6391025548393823,371.28476538351345,0.01672475384394996,-0.12301365007923913,0.0015426899050951378,371.3744544724522,1,-7,0
14:50:32:855,7.259681422525988,3.7299738393477977,370.6748310055925,0.10363151284310586,-0.11436450317403948,0.002130191017052392,370.76467741712315,6,-7,0
14:50:32:968,7.182945352042133,3.6735673103427136,370.69446044307,-0.13722952097191254,0.13694908327845035,-0.002050775262931727,370.7822444560862,-8,8,-1
14:50:33:091,7.1917053452589155,3.661171825866653,366.73130344477386,0.1463353625457485,-0.1311103170608981,0.0027846007259652193,366.8200835985052,8,-7,0
14:50:33:217,7.746110847961243,5.114485425451232,340.5140919556666,0.7370726839427324,-0.04261379478117193,0.12688289277079462,340.64058333502805,42,-5,6
14:50:33:336,7.2211544788269455,3.706441686751124,370.736974813187,0.1391150548537758,-0.09227864991978531,0.005110617140636781,370.8258179733687,8,-5,0
14:50:33:462,7.171374316820699,3.68108482302201,371.30636710463676,-0.134960438912847,0.07273273709858571,-0.004785299268235124,371.3938573098773,-8,4,-1
14:50:33:582,7.174040359540217,3.7152204069235615,368.0623112741803,0.15199091450244248,-0.10650387378804999,0.003782992246736817,368.1509672651206,9,-6,0
14:50:33:704,7.186254051361352,3.7137165075719336,369.70451289429155,0.08857850073967907,-0.06386286181135514,0.00041460488068447164,369.79299721870706,5,-4,0
14:50:33:835,7.709602289380313,5.157719821708125,338.90435334804886,0.7413068207194238,-0.04246503166097628,0.12636175492090668,339.0312681147254,42,-5,6
14:50:33:972,7.211786745574722,3.7103805194757973,370.3484735411019,-0.10627324892863454,0.13646898315004855,-0.0014355663443537912,370.4372668157015,-6,8,-1
14:50:34:082,7.174040359540217,3.7152204069235615,368.0623112741803,0.15199091450244248,-0.10650387378804999,0.003782992246736817,368.1509672651206,9,-6,0
14:50:34:199,err,err,err,err,err,err,err,err,err,err
14:50:34:328,7.113161422891347,3.72601972753014,369.7144967551382,0.12588740603280874,-0.06102216136234137,-0.0010587788980123815,369.8016892867624,7,-3,0
14:50:34:446,7.319043127650753,3.724377206090937,369.3826163524879,0.13190543047250602,-0.0343075640917264,0.0037951915449167184,369.47389169099205,8,-2,0
14:50:34:603,7.274279872865443,3.676812545419162,369.82246278503305,0.08249203281619372,-0.1107730134499973,-0.0017004087630068368,369.91227078666924,5,-6,0
14:50:34:732,7.187076537654602,3.687789879032976,367.56484726275227,0.19072536882557528,-0.06233988156255679,0.004506425497620931,367.653601650576,11,-4,0
14:50:34:853,err,err,err,err,err,err,err,err,err,err
14:50:34:980,7.2513265953805615,3.633063862488233,370.65835164486225,0.021825931131031068,-0.10486120673969138,0.001248051287753438,370.7470762319079,1,-6,0
14:50:35:104,7.20165444496158,3.6558159014158504,365.70767250316226,0.16468956983522165,-0.11082813675850552,0.0025651462865809924,365.79684326731126,9,-6,0
14:50:35:226,7.2825616273828,3.735317058904227,367.919037863843,0.11007389899380342,-0.11810466075871139,0.005439774229710503,368.01006334072326,6,-7,0
14:50:35:354,err,err,err,err,err,err,err,err,err,err
14:50:35:470,7.201146853359646,3.771689320113891,369.87239386698957,0.14786273536786276,-0.09239977520856886,0.00011127266137246961,369.961714101917,8,-5,0
14:50:35:595,7.192378240789241,3.722072159318191,369.8223450226395,-0.016568656608101067,-0.09080507249190821,0.0005709316083898616,369.91100416716716,-1,-5,0
14:50:35:717,7.239806718673418,3.7375486379478335,368.1735642649409,0.10736646100861523,-0.08893089274700873,0.002920758999494879,368.2637064586943,6,-5,0
14:50:35:837,err,err,err,err,err,err,err,err,err,err
14:50:35:963,7.277865796437756,3.8020143240207194,372.31610207288037,0.15015227352723323,-0.06901182598185182,0.0013526395142825062,372.40663595888634,9,-4,0
14:50:36:082,err,err,err,err,err,err,err,err,err,err
14:50:36:291,7.692824987768107,5.1675874951987435,339.3167566164557,0.7475759706041943,-0.058363690225884175,0.12552190353895679,339.44328662903905,43,-6,5
14:50:36:427,7.670194063926655,5.064764070920972,337.28698464954726,0.7393564905572984,-0.031777997513233236,0.12957163204624764,337.4122015073793,42,-4,6
14:50:36:545,7.191972027216055,3.781682529131059,369.18185613232777,0.09479248634784798,-0.1047258731728483,0.003377083008689946,369.2712667967847,5,-6,0
14:50:36:662,7.2701745703658425,3.7640182205104633,370.1127112210216,0.11612387625938154,-0.05205611862774395,0.008842836137761592,370.2032445546949,7,-3,0
14:50:36:810,7.236083744728623,3.610553412685625,368.9159544902395,-0.1792164452497632,0.09231523392396274,0.003227046247633269,369.0045778596128,-10,5,0
14:50:36:944,7.243028522913521,3.663050168308856,370.0391354944004,-0.15406879301076168,-0.00807196758341597,0.0010212919810558638,370.1281415890482,-9,0,0
14:50:37:070,7.174808328052872,3.6906632703442903,370.6537118906555,0.09444700948817661,-0.07432330076662126,0.004363688581594956,370.7415177832669,5,-4,0
14:50:37:190,7.267695056374675,3.694796307034427,368.91411312332167,0.1672385568056394,-0.11043406289695938,0.007558718209031531,369.0041920801848,10,-6,0
14:50:37:313,err,err,err,err,err,err,err,err,err,err
14:50:37:437,err,err,err,err,err,err,err,err,err,err
14:50:37:567,err,err,err,err,err,err,err,err,err,err
14:50:37:688,err,err,err,err,err,err,err,err,err,err
14:50:37:852,7.246748581675398,3.6953997873328004,368.98205971105705,0.16606627867599325,-0.05836184288870418,0.002225606830704063,369.07171624659657,10,-3,0
14:50:38:015,err,err,err,err,err,err,err,err,err,err
14:50:38:156,7.690735107781269,5.168544353878253,339.37114032707507,0.7468107927950234,-0.044900880794358375,0.13069264695649757,339.4976172878616,43,-5,6
14:50:38:306,7.676188670485888,5.12807653124529,338.8889955483807,0.748681769048297,-0.044603347416487166,0.12515555435743633,339.01470815468406,43,-5,6
14:50:38:424,7.248019149546649,3.71471371389282,371.34837093807647,-0.15938532187160911,0.0926846106456471,0.00430179497472573,371.4376737461234,-9,5,0
14:50:38:550,7.320087087700419,3.750944236223177,371.8119843262617,0.12567760077520465,-0.10860963850660078,0.005654345658518082,371.90295097816454,7,-6,0
14:50:38:673,7.257535607213472,3.673260766646765,370.79183725595004,-0.14893357506675656,0.14565466836672813,-6.132827769260178e-05,370.8810472960201,-9,8,-1
14:50:38:793,7.127505922446155,3.6714792089043025,369.791436739857,-0.08273246775270542,0.1381715806658158,-0.0006493421874420621,369.8783418725454,-5,8,0
